VarDiscRet,BatchSize,VarRet,SamplesThisIter,ESSRenyi,AvgDiscRet,VarJ,delta,IterType,MaxVanillaIw,MinVanillaIw,MinNormIw,VarVanillaIw,AvgNormIw,VarNormIw,J,EpsThisIter,MaxNormIw,AvgEpLen,ESSClassic,Bound,AvgVanillaIw,VanillaAvgRet,AvgRet,renyi2
1341349.4147165609,100,1341349.4147165609,50000,nan,4715.701873892015,8296.011,0.1,1,1.7328997,0.0013542811,7.212071e-08,0.062195107,5.24109e-05,1.763838e-10,879738.25,106,9.228362e-05,471.6981132075472,0.8192692957600588,3497.0557,0.9841707,4715.701873892015,4715.701873892015,nan
709826.9444800277,100,709826.9444800277,50000,nan,4806.540295509487,6230.8164,0.1,1,1.577948,0.008517888,4.603258e-07,0.045450173,5.3418804e-05,1.3274014e-10,884725.8,104,8.5275846e-05,480.7692307692308,0.8222351157411386,3482.5972,0.9884638,4806.540295509487,4806.540295509487,nan
1879743.629570914,100,1879743.629570914,50000,nan,4543.827454300134,10000.535,0.1,1,2.0306382,0.0023165937,1.2086554e-07,0.11302982,5.0505052e-05,3.0767933e-10,867328.1,110,0.00010594615,454.54545454545456,1.115745573539817,3482.9263,0.9680152,4543.827454300134,4543.827454300134,nan
2498894.938779629,100,2498894.938779629,50000,nan,4384.04873781998,11959.52,0.1,1,2.274413,0.0012369148,6.267511e-08,0.1576292,4.8732945e-05,4.0471318e-10,855254.8,114,0.00011524569,438.5964912280702,1.2851064204547453,3481.3325,0.9617613,4384.04873781998,4384.04873781998,nan
2610941.50705526,100,2610941.50705526,50000,nan,4307.937790963879,12730.672,0.1,1,2.4309378,0.00020573646,1.0193672e-08,0.17248711,4.789272e-05,4.234434e-10,846433.75,116,0.00012044623,431.0344827586207,1.036684754793871,3453.5376,0.96660745,4307.937790963879,4307.937790963879,nan
933104.8221557438,100,933104.8221557438,50000,nan,4806.571536317078,6710.1084,0.1,1,1.6110955,0.0044017937,2.3937224e-07,0.041229,5.3418804e-05,1.219245e-10,886552.94,104,8.761237e-05,480.7692307692308,0.7482810801791678,3498.3784,0.9823134,4806.571536317078,4806.571536317078,nan
1346989.7145437922,100,1346989.7145437922,50000,nan,4715.692757071964,8147.174,0.1,1,1.8806573,0.0031124693,1.6682039e-07,0.06424522,5.2410902e-05,1.8455633e-10,880297.25,106,0.00010079842,471.6981132075472,0.9096493231185447,3497.191,0.977862,4715.692757071964,4715.692757071964,nan
2916936.1027781856,100,2916936.1027781856,50000,nan,4308.307582276616,13091.854,0.1,1,2.4710426,5.0929175e-05,2.5566453e-09,0.16332291,4.789272e-05,4.1158058e-10,849935.4,116,0.00012404638,431.0344827586207,1.148557005483886,3486.749,0.95403796,4308.307582276616,4308.307582276616,nan
1735272.4861608066,100,1735272.4861608066,50000,nan,4543.621160394328,9983.41,0.1,1,2.0353284,0.0041823857,2.1639684e-07,0.108971015,5.0505052e-05,2.917189e-10,864836.5,110,0.00010530798,454.54545454545456,1.0652867357627187,3467.036,0.9761307,4543.621160394328,4543.621160394328,nan
1345089.8528199866,100,1345089.8528199866,50000,nan,4715.6673054044595,8338.319,0.1,1,1.6688448,0.0026848977,1.4491272e-07,0.062185135,5.2410902e-05,1.811524e-10,879815.7,106,9.0073016e-05,471.6981132075472,0.823723703172637,3497.835,0.9710529,4715.6673054044595,4715.6673054044595,nan
1345109.4240541488,100,1345109.4240541488,50000,nan,4715.702162418062,8511.636,0.1,1,1.8617878,0.0028090728,1.4869724e-07,0.06240797,5.2410895e-05,1.7487183e-10,879146.75,106,9.855305e-05,471.6981132075472,0.90928913822228,3497.8467,0.9901061,4715.702162418062,4715.702162418062,nan
1563074.5997190021,100,1563074.5997190021,50000,nan,4628.180659829262,9043.82,0.1,1,2.0423436,0.002032815,1.06456035e-07,0.086527996,5.144033e-05,2.3730207e-10,872785.75,108,0.000106955034,462.962962962963,0.9315321529365781,3483.9468,0.98227096,4628.180659829262,4628.180659829262,nan
485151.37951955147,100,485151.37951955147,50000,nan,4900.985004593402,4730.618,0.1,1,1.3695964,0.01184506,6.48522e-07,0.021803124,5.4466233e-05,6.5357234e-11,893086.75,102,7.498598e-05,490.19607843137254,0.7488092423906136,3498.4524,0.9948093,4900.985004593402,4900.985004593402,nan
2407731.7329645553,100,2407731.7329645553,50000,nan,4462.512140403648,11499.709,0.1,1,2.092003,0.0002348856,1.2133489e-08,0.12966637,4.9603175e-05,3.460079e-10,861974.9,112,0.00010806663,446.42857142857144,1.0851637687083917,3495.6638,0.96024084,4462.512140403648,4462.512140403648,nan
1874844.4203946444,100,1874844.4203946444,50000,nan,4543.844816723665,10068.126,0.1,1,2.002145,0.0018626143,9.694979e-08,0.113093525,5.0505052e-05,3.0639774e-10,866959.8,110,0.00010421242,454.54545454545456,0.9936986233713814,3481.7227,0.9703108,4543.844816723665,4543.844816723665,nan
2717773.8226073333,100,2717773.8226073333,50000,nan,4308.123775979381,12634.376,0.1,1,2.416429,3.255205e-05,1.6375662e-09,0.17341664,4.789272e-05,4.388659e-10,848418.9,116,0.00012156109,431.0344827586207,1.0800763805915898,3465.65,0.95202637,4308.123775979381,4308.123775979381,nan
1729665.201560619,100,1729665.201560619,50000,nan,4628.202651746908,9432.68,0.1,1,1.9724689,0.0030652205,1.6247424e-07,0.08505328,5.144033e-05,2.3896632e-10,874028.2,108,0.00010455214,462.962962962963,0.9098583534511968,3497.3203,0.97046745,4628.202651746908,4628.202651746908,nan
1080498.9826721596,100,1080498.9826721596,50000,nan,4715.662368844636,7799.727,0.1,1,1.7517788,0.0032029748,1.7081055e-07,0.06756582,5.2410902e-05,1.92154e-10,878205.6,106,9.342013e-05,471.6981132075472,0.8809994289585551,3483.2458,0.98278934,4715.662368844636,4715.662368844636,nan
1124398.3984515346,100,1124398.3984515346,50000,nan,4715.509326756055,7648.8804,0.1,1,1.7842236,0.004281593,2.2767735e-07,0.06263061,5.2410902e-05,1.7709874e-10,877907.9,106,9.487761e-05,471.6981132075472,0.7702914033960033,3476.044,0.9856147,4715.509326756055,4715.509326756055,nan
1725948.0120869079,100,1725948.0120869079,50000,nan,4628.16485927505,9483.545,0.1,1,1.943683,0.0029309967,1.5510894e-07,0.081094265,5.144033e-05,2.2710839e-10,873735.9,108,0.000102860104,462.962962962963,1.094701836513597,3496.956,0.97203577,4628.16485927505,4628.16485927505,nan
931174.3088602797,100,931174.3088602797,50000,nan,4806.560638495081,6956.2793,0.1,1,1.5528162,0.0037163382,2.0218265e-07,0.04170227,5.3418804e-05,1.2342895e-10,885927.3,104,8.447898e-05,480.7692307692308,0.8049361487676044,3498.146,0.98189604,4806.560638495081,4806.560638495081,nan
1345108.9853966474,100,1345108.9853966474,50000,nan,4715.701833268423,8220.765,0.1,1,1.7494398,0.0045068674,2.4288195e-07,0.062406056,5.2410902e-05,1.812457e-10,879968.25,106,9.427998e-05,471.6981132075472,0.8532230218352902,3497.2893,0.97252584,4715.701833268423,4715.701833268423,nan
933094.3400119036,100,933094.3400119036,50000,nan,4806.544446034248,6882.143,0.1,1,1.5245925,0.0056290356,3.034666e-07,0.0414059,5.34188e-05,1.2034167e-10,886040.8,104,8.2192215e-05,480.7692307692308,0.8290052585392654,3497.9092,0.9908713,4806.544446034248,4806.544446034248,nan
1345099.2895007392,100,1345099.2895007392,50000,nan,4715.685269948772,8103.3115,0.1,1,1.7855818,0.0053212564,2.8557236e-07,0.06536591,5.2410902e-05,1.8825878e-10,880397.56,106,9.582564e-05,471.6981132075472,0.9188831087921847,3497.3418,0.9766066,4715.685269948772,4715.685269948772,nan
1343218.0229235573,100,1343218.0229235573,50000,nan,4715.6853293917975,8082.1196,0.1,1,1.7541444,0.0041760327,2.2436106e-07,0.06397391,5.24109e-05,1.8465883e-10,880309.0,106,9.424296e-05,471.6981132075472,0.9204396617027739,3497.301,0.9755242,4715.6853293917975,4715.6853293917975,nan
0.013289078693181243,100,0.013289078693181243,50000,nan,4999.242642250724,1.5388627,0.1,1,1.0038832,0.9948937,5.527193e-05,1.1335806e-07,5.5555556e-05,3.4987183e-16,899863.75,100,5.5771347e-05,500.0,0.5557299013709337,3499.4355,0.99999905,4999.242642250724,4999.242642250724,nan
2507029.933171593,100,2507029.933171593,50000,nan,4384.066641314682,11816.054,0.1,1,2.3582385,0.0015802376,7.99854e-08,0.15648499,4.8732945e-05,4.009123e-10,855952.4,114,0.00011936473,438.5964912280702,1.2621819924340703,3482.4468,0.9627961,4384.066641314682,4384.066641314682,nan
485158.54925380176,100,485158.54925380176,50000,nan,4901.0212066454615,4949.082,0.1,1,1.3943734,0.005905483,3.239666e-07,0.020618869,5.446623e-05,6.2051794e-11,892772.94,102,7.649339e-05,490.19607843137254,0.7191051173362909,3498.7954,0.9928475,4901.0212066454615,4901.0212066454615,nan
1921949.2308491229,100,1921949.2308491229,50000,nan,4543.846456155623,10059.892,0.1,1,2.1173372,0.0034046103,1.7723823e-07,0.10720795,5.0505052e-05,2.9054067e-10,867123.5,110,0.00011022498,454.54545454545456,1.069098221671504,3482.933,0.9701632,4543.846456155623,4543.846456155623,nan
2706047.5273603173,100,2706047.5273603173,50000,nan,4384.065640616965,12031.897,0.1,1,2.4259236,0.0010133447,5.154311e-08,0.15159228,4.8732945e-05,3.921967e-10,857687.0,114,0.00012339301,438.5964912280702,1.057732885574307,3494.567,0.95809644,4384.065640616965,4384.065640616965,nan
2707783.483209435,100,2707783.483209435,50000,nan,4384.07452082085,12021.585,0.1,1,2.3460288,0.0006319507,3.205556e-08,0.15431753,4.8732945e-05,3.9705952e-10,857988.0,114,0.000119001794,438.5964912280702,1.0758164140442326,3494.7866,0.96073246,4384.07452082085,4384.07452082085,nan
2177949.925690876,100,2177949.925690876,50000,nan,4462.534424804283,11133.711,0.1,1,2.263626,0.002835125,1.4596012e-07,0.13460681,4.9603175e-05,3.567722e-10,860716.1,112,0.00011653776,446.42857142857144,1.17059622969754,3480.6548,0.9634906,4462.534424804283,4462.534424804283,nan
1499555.3697313,100,1499555.3697313,50000,nan,4628.169058919309,9091.707,0.1,1,1.8198619,0.0040369104,2.1350485e-07,0.088381365,5.144033e-05,2.472168e-10,872177.4,108,9.624918e-05,462.962962962963,0.9183138766313141,3482.3472,0.9726243,4628.169058919309,4628.169058919309,nan
485156.7540109148,100,485156.7540109148,50000,nan,4901.011895168175,4871.8555,0.1,1,1.396066,0.00928588,5.0869863e-07,0.020402484,5.4466233e-05,6.122912e-11,892910.8,102,7.647921e-05,490.19607843137254,0.68499101568213,3498.6013,0.99423677,4901.011895168175,4901.011895168175,nan
933099.3453266941,100,933099.3453266941,50000,nan,4806.557273255448,6862.175,0.1,1,1.6349207,0.005617409,3.0561338e-07,0.040375106,5.3418804e-05,1.1950506e-10,886126.6,104,8.894735e-05,480.7692307692308,0.7880489778384664,3497.9937,0.9818787,4806.557273255448,4806.557273255448,nan
2827567.770134861,100,2827567.770134861,50000,nan,4308.279811649,12766.468,0.1,1,2.496199,0.00031756482,1.5855962e-08,0.17813706,4.7892718e-05,4.4409382e-10,850339.25,116,0.00012463483,431.0344827586207,0.9877165074954418,3478.5884,0.95920026,4308.279811649,4308.279811649,nan
1345084.9666187959,100,1345084.9666187959,50000,nan,4715.659135199066,8289.277,0.1,1,1.7546831,0.005353507,2.9007535e-07,0.061780997,5.2410902e-05,1.8138434e-10,879878.5,106,9.507605e-05,471.6981132075472,0.9503312482934627,3496.9556,0.9672733,4715.659135199066,4715.659135199066,nan
2078221.5680612049,100,2078221.5680612049,50000,nan,4543.842445285737,10719.27,0.1,1,2.0645113,0.0020841518,1.1015047e-07,0.101275854,5.0505045e-05,2.8289152e-10,866899.2,110,0.000109112436,454.54545454545456,1.035597770908294,3496.4414,0.9556037,4543.842445285737,4543.842445285737,nan
2144002.144370708,100,2144002.144370708,50000,nan,4462.321299494349,11175.9,0.1,1,2.0951607,0.00013629017,7.0456903e-09,0.12732239,4.9603175e-05,3.402693e-10,859689.9,112,0.00010831195,446.42857142857144,0.9890815987868524,3477.517,0.9595121,4462.321299494349,4462.321299494349,nan
2074653.6907109772,100,2074653.6907109772,50000,nan,4543.867998409995,10516.6045,0.1,1,1.9922113,0.0017553265,9.142769e-08,0.1051723,5.0505052e-05,2.8532576e-10,867775.4,110,0.00010376603,454.54545454545456,1.093030564065263,3495.808,0.96965003,4543.867998409995,4543.867998409995,nan
1117298.2399036551,100,1117298.2399036551,50000,nan,4715.690524481062,7761.6104,0.1,1,1.7076011,0.0039268825,2.0844836e-07,0.06788938,5.24109e-05,1.9129474e-10,878689.6,106,9.064357e-05,471.6981132075472,0.8788447944348287,3482.9263,0.9873498,4715.690524481062,4715.690524481062,nan
929258.3202365111,100,929258.3202365111,50000,nan,4806.575860721618,6704.0757,0.1,1,1.6533678,0.0044547343,2.4218159e-07,0.042380653,5.34188e-05,1.2525822e-10,886462.7,104,8.988532e-05,480.7692307692308,0.8757192136569283,3497.852,0.9825957,4806.575860721618,4806.575860721618,nan
1110922.9184078206,100,1110922.9184078206,50000,nan,4715.695609052401,7884.761,0.1,1,1.7390699,0.0045187455,2.413538e-07,0.066199094,5.24109e-05,1.888533e-10,878131.9,106,9.288665e-05,471.6981132075472,0.9284182287516161,3482.6782,0.9812629,4715.695609052401,4715.695609052401,nan
910473.1087381762,100,910473.1087381762,50000,nan,4806.571831735709,6734.279,0.1,1,1.5921814,0.0023480712,1.2745795e-07,0.040959157,5.34188e-05,1.2068752e-10,886014.4,104,8.642676e-05,480.7692307692308,0.8465975445536847,3496.2048,0.9840983,4806.571831735709,4806.571831735709,nan
2512524.1939159497,100,2512524.1939159497,50000,nan,4384.090452975545,11869.677,0.1,1,2.2800074,0.0003126754,1.588929e-08,0.15799381,4.8732945e-05,4.0800138e-10,856051.6,114,0.0001158636,438.5964912280702,1.1658688359595009,3481.7935,0.95898515,4384.090452975545,4384.090452975545,nan
1727809.280189744,100,1727809.280189744,50000,nan,4628.189975823341,9543.207,0.1,1,1.9547836,0.003441354,1.817384e-07,0.08589682,5.144033e-05,2.395586e-10,873723.2,108,0.0001032324,462.962962962963,0.8890071059329073,3497.0557,0.9740615,4628.189975823341,4628.189975823341,nan
743245.1313109244,100,743245.1313109244,50000,nan,4806.587993243823,6384.8003,0.1,1,1.5440034,0.003817436,2.0500762e-07,0.04368907,5.3418804e-05,1.2599963e-10,884660.75,104,8.2917555e-05,480.7692307692308,0.9107267014277002,3483.635,0.9947087,4806.587993243823,4806.587993243823,nan
2060607.0525995116,100,2060607.0525995116,50000,nan,4543.83237033948,10529.707,0.1,1,2.0118136,0.0010276989,5.3329e-08,0.10415967,5.0505052e-05,2.8047537e-10,867445.6,110,0.00010439635,454.54545454545456,0.8974828025991598,3494.3857,0.97327876,4543.83237033948,4543.83237033948,nan
2405978.3679220146,100,2405978.3679220146,50000,nan,4462.523362313825,11216.815,0.1,1,2.1656713,0.0007422603,3.7831466e-08,0.13328762,4.9603168e-05,3.4624512e-10,862872.8,112,0.00011037977,446.42857142857144,1.1949026214238856,3495.8525,0.9732234,4462.523362313825,4462.523362313825,nan
2706054.04261537,100,2706054.04261537,50000,nan,4384.070258023539,12065.955,0.1,1,2.4300778,0.0003470739,1.7590303e-08,0.15538242,4.8732945e-05,3.9912107e-10,857558.75,114,0.00012316053,438.5964912280702,1.1908234643920663,3494.5967,0.9615487,4384.070258023539,4384.070258023539,nan
2531680.873363596,100,2531680.873363596,50000,nan,4384.058556515501,12029.8125,0.1,1,2.6138644,0.0015269052,7.7042934e-08,0.15113026,4.8732945e-05,3.8476267e-10,855511.3,114,0.00013188754,438.5964912280702,1.007899114456504,3483.1191,0.9658327,4384.058556515501,4384.058556515501,nan
1121918.1543496693,100,1121918.1543496693,50000,nan,4715.666125825656,8044.234,0.1,1,1.7565031,0.003978055,2.1387001e-07,0.06339505,5.2410902e-05,1.8323716e-10,877774.25,106,9.4433926e-05,471.6981132075472,0.9123553200155112,3483.193,0.9748606,4715.666125825656,4715.666125825656,nan
1285153.8251020962,100,1285153.8251020962,50000,nan,4715.642281416963,8044.2554,0.1,1,1.7462229,0.0030855397,1.6605578e-07,0.06128044,5.2410902e-05,1.7748743e-10,879437.5,106,9.397721e-05,471.6981132075472,0.7797853155700482,3491.786,0.973865,4715.642281416963,4715.642281416963,nan
700231.2114925792,100,700231.2114925792,50000,nan,4806.597402683123,6279.5083,0.1,1,1.5313554,0.0034941344,1.8812428e-07,0.045205772,5.3418804e-05,1.3104015e-10,884726.4,104,8.244821e-05,480.7692307692308,0.7761457477626265,3483.3484,0.9921764,4806.597402683123,4806.597402683123,nan
